Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,TVSMOTOR,EQ,485.0,486.0,492.0,486.0,491.0,490.75,489.64,816315,39970240135000.0,10214,185320,0.227
2021-01-04,TVSMOTOR,EQ,490.75,497.5,499.35,487.55,494.6,495.45,493.7,2066399,102018481480000.0,23731,281421,0.1362
2021-01-05,TVSMOTOR,EQ,495.45,492.6,496.75,488.05,492.2,491.7,492.1,962886,47383193285000.0,11661,167937,0.17440000000000003
2021-01-06,TVSMOTOR,EQ,491.7,492.2,495.2,481.8,487.5,488.15,489.98,1049245,51411395525000.0,14509,255256,0.2433
2021-01-07,TVSMOTOR,EQ,488.15,493.5,506.4,489.9,500.6,499.3,499.62,4298543,214765160780000.03,51297,1102717,0.2565
2021-01-08,TVSMOTOR,EQ,499.3,506.4,517.0,500.2,513.5,513.35,510.56,3684918,188138767465000.0,44201,803752,0.2181
2021-01-11,TVSMOTOR,EQ,513.35,513.9,527.4,508.0,521.85,521.65,519.7,4116819,213952466375000.0,52881,514369,0.12490000000000001
2021-01-12,TVSMOTOR,EQ,521.65,520.95,533.85,516.5,517.2,518.75,525.58,4967838,261098470480000.03,69385,1404969,0.2828
2021-01-13,TVSMOTOR,EQ,518.75,518.0,526.55,507.0,510.6,511.35,518.0,2964843,153580191250000.0,39888,451228,0.1522
