Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,METROPOLIS,EQ,1961.3,1971.0,2049.0,1961.45,2013.0,2015.0,2002.61,98096,19644770995000.0,9332,52507,0.5353
2021-01-04,METROPOLIS,EQ,2015.0,2034.95,2059.85,2015.0,2042.0,2051.7,2044.23,94104,19237021260000.0,11079,53600,0.5696
2021-01-05,METROPOLIS,EQ,2051.7,2040.0,2104.8,2020.25,2104.0,2102.25,2085.62,169035,35254244255000.0,14037,111309,0.6585
2021-01-06,METROPOLIS,EQ,2102.25,2112.0,2149.0,2063.0,2079.0,2086.6,2088.54,114242,23859845560000.0,17697,72651,0.6359
2021-01-07,METROPOLIS,EQ,2086.6,2086.0,2124.8,2072.0,2100.0,2100.75,2106.07,41922,8829079010000.0,5673,20750,0.495
2021-01-08,METROPOLIS,EQ,2100.75,2111.15,2124.8,2088.5,2111.0,2114.6,2111.76,102641,21675285290000.0,5143,80398,0.7833
2021-01-11,METROPOLIS,EQ,2114.6,2120.0,2186.3,2100.05,2160.0,2156.3,2157.07,137016,29555360395000.0,13074,65912,0.4811
2021-01-12,METROPOLIS,EQ,2156.3,2172.3,2193.1,2140.1,2176.0,2180.45,2178.28,64714,14096550805000.002,11654,29118,0.4499
2021-01-13,METROPOLIS,EQ,2180.45,2185.0,2199.0,2152.25,2162.25,2177.25,2175.93,50735,11039605970000.0,8207,18803,0.37060000000000004
