Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,INFY,EQ,1255.8,1257.9,1265.5,1255.8,1259.5,1260.45,1261.66,4253550,536653040775000.0,97445,1089987,0.2563
2021-01-04,INFY,EQ,1260.45,1269.0,1290.0,1261.15,1288.0,1288.25,1278.28,7208454,921440032900000.0,189946,3343139,0.46380000000000005
2021-01-05,INFY,EQ,1288.25,1282.0,1299.0,1275.05,1290.35,1293.8,1289.82,8145280,1050596447435000.0,168537,3346702,0.41090000000000004
2021-01-06,INFY,EQ,1293.8,1300.0,1302.0,1268.05,1282.5,1282.1,1288.38,7161715,922697558229999.9,178942,2780840,0.3883
2021-01-07,INFY,EQ,1282.1,1296.0,1297.65,1255.5,1266.5,1262.15,1266.59,10954918,1387541612090000.0,236192,5389517,0.49200000000000005
2021-01-08,INFY,EQ,1262.15,1278.25,1316.8,1278.25,1311.5,1312.1,1298.1,13186251,1711701122465000.0,227983,5653372,0.42869999999999997
2021-01-11,INFY,EQ,1312.1,1342.1,1383.35,1340.0,1375.95,1376.2,1366.8,20528626,2805855492595000.0,387124,6434782,0.3135
2021-01-12,INFY,EQ,1376.2,1378.0,1378.0,1360.0,1376.5,1371.75,1369.78,8309868,1138271008805000.0,264378,3655022,0.43979999999999997
2021-01-13,INFY,EQ,1371.75,1373.85,1392.8,1360.0,1388.65,1387.15,1378.96,14442997,1991624343580000.0,304458,6490234,0.44939999999999997
