Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,SHREECEM,EQ,24013.2,24050.0,24276.5,23865.0,23990.0,23950.3,24029.91,50972,122485262915000.02,12927,10978,0.2154
2021-01-04,SHREECEM,EQ,23950.3,24140.0,24225.0,23862.0,24089.0,24034.2,24058.89,39942,96096024895000.0,13790,8033,0.2011
2021-01-05,SHREECEM,EQ,24034.2,24199.0,24199.0,23701.05,23922.0,23895.5,23890.98,47363,113154836500000.0,14320,10562,0.223
2021-01-06,SHREECEM,EQ,23895.5,24084.0,24947.4,23850.0,24699.0,24824.35,24422.41,73142,178630359525000.0,20190,20713,0.2832
2021-01-07,SHREECEM,EQ,24824.35,24715.0,25200.0,24659.85,25025.0,25002.15,24973.74,73979,184753216135000.0,20558,17462,0.23600000000000002
2021-01-08,SHREECEM,EQ,25002.15,24960.0,25979.5,24960.0,25814.0,25813.4,25532.74,76285,194776529125000.0,20347,23758,0.3114
2021-01-11,SHREECEM,EQ,25813.4,25800.0,25950.0,25400.0,25400.05,25569.3,25674.15,58276,149618683020000.0,18414,11292,0.1938
2021-01-12,SHREECEM,EQ,25569.3,25549.0,25890.0,25221.0,25354.95,25369.1,25627.97,47467,121648270615000.02,15906,13579,0.2861
2021-01-13,SHREECEM,EQ,25369.1,25585.0,25600.0,24567.5,24650.0,24726.4,24916.69,71497,178146854005000.0,20622,21792,0.3048
