Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,BERGEPAINT,EQ,759.45,759.5,769.95,755.5,765.7,767.05,763.73,591914,45206149650000.0,12436,87056,0.1471
2021-01-04,BERGEPAINT,EQ,767.05,766.0,779.85,765.3,778.7,778.5,773.03,725041,56047751875000.0,15556,188588,0.2601
2021-01-05,BERGEPAINT,EQ,778.5,776.8,798.7,771.15,796.0,791.4,781.71,865992,67695542545000.01,21952,189504,0.2188
2021-01-06,BERGEPAINT,EQ,791.4,791.5,794.35,775.6,783.0,783.0,783.61,1007682,78963232860000.0,41732,236255,0.2345
2021-01-07,BERGEPAINT,EQ,783.0,788.9,797.9,782.2,792.5,792.0,791.55,873088,69109305565000.0,19372,186915,0.2141
2021-01-08,BERGEPAINT,EQ,792.0,793.45,812.95,792.65,812.7,810.6,802.94,967826,77710503390000.0,28464,337490,0.34869999999999995
2021-01-11,BERGEPAINT,EQ,810.6,813.0,819.85,803.2,813.4,810.8,811.96,1083106,87943396310000.0,28680,368765,0.34049999999999997
2021-01-12,BERGEPAINT,EQ,810.8,810.9,814.65,798.6,803.25,803.15,808.18,596031,48170241685000.0,16145,127093,0.2132
2021-01-13,BERGEPAINT,EQ,803.15,803.2,805.9,787.7,798.0,796.6,796.3,715762,56995784040000.0,16995,132584,0.1852
